GenNb-1   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 171794.82103621942   ||  StdChi2: 162933.27707406972   ||  
GenNb-2   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 100132.45319134656   ||  StdChi2: 75266.50166415398   ||  
GenNb-3   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 97428.01014032142   ||  StdChi2: 77587.47537845306   ||  
GenNb-4   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 60581.092137875356   ||  StdChi2: 56399.55686692535   ||  
GenNb-5   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 46964.14267573144   ||  StdChi2: 52220.526712880834   ||  
GenNb-6   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 26549.104556157155   ||  StdChi2: 30861.778135992365   ||  
GenNb-7   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 22957.255502829074   ||  StdChi2: 31670.809333402784   ||  
GenNb-8   ||  MinChi2: 62.56817301646211   ||  MeanChi2: 20005.54129683406   ||  StdChi2: 31848.20784770094   ||  
