GenNb-1   ||  MinChi2: 19784.482785282464   ||  MeanChi2: 212501.1378645789   ||  StdChi2: 225674.86068115322   ||  
GenNb-2   ||  MinChi2: 938.5672898849924   ||  MeanChi2: 105320.88877858744   ||  StdChi2: 136109.9684356559   ||  
GenNb-3   ||  MinChi2: 938.5672898849924   ||  MeanChi2: 94464.55254954034   ||  StdChi2: 138440.51136729398   ||  
GenNb-4   ||  MinChi2: 938.5672898849924   ||  MeanChi2: 88239.70394728094   ||  StdChi2: 140720.54215164308   ||  
GenNb-5   ||  MinChi2: 192.00544177280804   ||  MeanChi2: 43849.185191642784   ||  StdChi2: 65645.96448205973   ||  
GenNb-6   ||  MinChi2: 15.974163227414596   ||  MeanChi2: 11863.568533795586   ||  StdChi2: 17611.574820057605   ||  
GenNb-7   ||  MinChi2: 15.974163227414596   ||  MeanChi2: 4719.821193624572   ||  StdChi2: 5240.91379227115   ||  
GenNb-8   ||  MinChi2: 0.11117425332191767   ||  MeanChi2: 1728.6171633855063   ||  StdChi2: 2347.345559899105   ||  
