GenNb-1   ||  MinChi2: 37852.35478332061   ||  MeanChi2: 216696.02361065676   ||  StdChi2: 162958.82697222297   ||  
GenNb-3   ||  MinChi2: 37852.35478332061   ||  MeanChi2: 137680.7717034231   ||  StdChi2: 89876.43826309532   ||  
GenNb-4   ||  MinChi2: 9151.212294263118   ||  MeanChi2: 110435.95995316119   ||  StdChi2: 93529.62397719457   ||  
GenNb-5   ||  MinChi2: 9151.212294263118   ||  MeanChi2: 78480.26891862482   ||  StdChi2: 57226.67583765641   ||  
GenNb-8   ||  MinChi2: 9151.212294263118   ||  MeanChi2: 55680.24339509972   ||  StdChi2: 39235.849471896705   ||  
