GenNb-3   ||  MinChi2: 57709.059674151395   ||  MeanChi2: 151752.82033188798   ||  StdChi2: 86261.94607489942   ||  
GenNb-4   ||  MinChi2: 57709.059674151395   ||  MeanChi2: 129694.81549769723   ||  StdChi2: 87686.27177526744   ||  
GenNb-5   ||  MinChi2: 57709.059674151395   ||  MeanChi2: 102631.23484552138   ||  StdChi2: 41985.62542299459   ||  
GenNb-7   ||  MinChi2: 33847.22190494785   ||  MeanChi2: 57037.28076606654   ||  StdChi2: 21341.982101509726   ||  
GenNb-9   ||  MinChi2: 29116.19313154713   ||  MeanChi2: 55854.52357271636   ||  StdChi2: 22683.32783391429   ||  
