GenNb-1   ||  MinChi2: 740.6140192897116   ||  MeanChi2: 740.6140192897116   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 740.1058909232062   ||  MeanChi2: 740.1058909232062   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 735.8165227477825   ||  MeanChi2: 735.8165227477825   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 728.5210709045613   ||  MeanChi2: 728.5210709045613   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: 727.8468557322094   ||  MeanChi2: 727.8468557322094   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: 727.0759579185591   ||  MeanChi2: 727.0759579185591   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: 726.8230368510875   ||  MeanChi2: 726.8230368510875   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: 726.7282541013009   ||  MeanChi2: 726.7282541013009   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: 726.5476133588278   ||  MeanChi2: 726.5476133588278   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: 726.1048921572944   ||  MeanChi2: 726.1048921572944   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: 725.7777938772515   ||  MeanChi2: 725.7777938772515   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: 725.7509762304156   ||  MeanChi2: 725.7509762304156   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: 725.1868496530311   ||  MeanChi2: 725.1868496530311   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: 725.04794668951   ||  MeanChi2: 725.04794668951   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: 724.8743735063945   ||  MeanChi2: 724.8743735063945   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: 724.2729505826411   ||  MeanChi2: 724.2729505826411   ||  StdChi2: 0.0   ||  
