GenNb-1   ||  MinChi2: 31.70296010034604   ||  MeanChi2: 29599.24744936128   ||  StdChi2: 33250.33660984144   ||  
GenNb-2   ||  MinChi2: 31.70296010034604   ||  MeanChi2: 23783.567649857476   ||  StdChi2: 30383.634867960303   ||  
GenNb-3   ||  MinChi2: 0.3829940200384983   ||  MeanChi2: 9477.039109321644   ||  StdChi2: 15514.344640478032   ||  
