GenNb-2   ||  MinChi2: 4448.632017984611   ||  MeanChi2: 173291.04240105118   ||  StdChi2: 197828.95728052902   ||  
GenNb-3   ||  MinChi2: 29.105432051021662   ||  MeanChi2: 114043.56796874269   ||  StdChi2: 168052.06899694915   ||  
