GenNb-1   ||  MinChi2: 21.924967702153708   ||  MeanChi2: 141430.06589203427   ||  StdChi2: 189731.1494024984   ||  
GenNb-2   ||  MinChi2: 21.924967702153708   ||  MeanChi2: 95762.82494348624   ||  StdChi2: 90296.46416735671   ||  
