GenNb-1   ||  MinChi2: 2014.763003008613   ||  MeanChi2: 183702.9511766122   ||  StdChi2: 177510.60706137304   ||  
GenNb-2   ||  MinChi2: 1170.8661284875384   ||  MeanChi2: 122564.85717005964   ||  StdChi2: 144059.34960540707   ||  
GenNb-3   ||  MinChi2: 1170.8661284875384   ||  MeanChi2: 115076.99620186749   ||  StdChi2: 148503.57838155286   ||  
GenNb-4   ||  MinChi2: 1170.8661284875384   ||  MeanChi2: 97509.5716256544   ||  StdChi2: 153169.5972766317   ||  
