GenNb-1   ||  MinChi2: 728.6413112424623   ||  MeanChi2: 164649.8858248292   ||  StdChi2: 184049.4100650369   ||  
GenNb-2   ||  MinChi2: 728.6413112424623   ||  MeanChi2: 147601.9112776654   ||  StdChi2: 189033.480051432   ||  
GenNb-3   ||  MinChi2: 728.6413112424623   ||  MeanChi2: 141028.6607800599   ||  StdChi2: 190745.25817568856   ||  
GenNb-4   ||  MinChi2: 489.2382040555368   ||  MeanChi2: 110681.81510183633   ||  StdChi2: 194329.11854887445   ||  
