GenNb-1   ||  MinChi2: 19784.482785282464   ||  MeanChi2: 212680.0749046047   ||  StdChi2: 227827.54293330442   ||  
GenNb-2   ||  MinChi2: 19784.482785282464   ||  MeanChi2: 126012.8034347138   ||  StdChi2: 162176.68914947202   ||  
GenNb-3   ||  MinChi2: 1275.1604791213858   ||  MeanChi2: 121673.33438463096   ||  StdChi2: 164319.6927889174   ||  
GenNb-4   ||  MinChi2: 12.988300209846381   ||  MeanChi2: 104017.3734546246   ||  StdChi2: 170260.66952804202   ||  
GenNb-5   ||  MinChi2: 12.988300209846381   ||  MeanChi2: 89078.3715717563   ||  StdChi2: 174667.7900747359   ||  
