GenNb-1   ||  MinChi2: 63663.8003713994   ||  MeanChi2: 233728.9773529296   ||  StdChi2: 166035.0253591525   ||  
GenNb-3   ||  MinChi2: 12714.14672932982   ||  MeanChi2: 188912.40215595433   ||  StdChi2: 135273.04775490658   ||  
GenNb-4   ||  MinChi2: 12714.14672932982   ||  MeanChi2: 179404.522078596   ||  StdChi2: 135275.62200611745   ||  
GenNb-5   ||  MinChi2: 5373.510203165526   ||  MeanChi2: 161662.10771521967   ||  StdChi2: 134352.7208194965   ||  
