GenNb-1   ||  MinChi2: 29049.962275062146   ||  MeanChi2: 49322.49749978661   ||  StdChi2: 19104.164113517654   ||  
GenNb-4   ||  MinChi2: 18171.26924800986   ||  MeanChi2: 45964.21327873046   ||  StdChi2: 22755.39669041529   ||  
GenNb-5   ||  MinChi2: 16864.167531249856   ||  MeanChi2: 42917.764592777385   ||  StdChi2: 25469.735428830238   ||  
GenNb-6   ||  MinChi2: 16864.167531249856   ||  MeanChi2: 30074.779428975704   ||  StdChi2: 20610.837714020345   ||  
GenNb-7   ||  MinChi2: 16864.167531249856   ||  MeanChi2: 23448.130483467132   ||  StdChi2: 9160.146695269601   ||  
GenNb-8   ||  MinChi2: 16864.167531249856   ||  MeanChi2: 22782.384045527437   ||  StdChi2: 9510.977638846744   ||  
GenNb-9   ||  MinChi2: 16864.167531249856   ||  MeanChi2: 19495.01311106248   ||  StdChi2: 3839.366783159724   ||  
