GenNb-1   ||  MinChi2: 25959.567731160616   ||  MeanChi2: 160114.79455311171   ||  StdChi2: 177609.87488887718   ||  
GenNb-2   ||  MinChi2: 25773.614752690057   ||  MeanChi2: 96391.88685688098   ||  StdChi2: 62561.35301870476   ||  
GenNb-3   ||  MinChi2: 4124.905949556516   ||  MeanChi2: 87501.17604185372   ||  StdChi2: 67922.16719297775   ||  
GenNb-4   ||  MinChi2: 112.86179330088513   ||  MeanChi2: 60842.59756529851   ||  StdChi2: 54498.51013434023   ||  
GenNb-5   ||  MinChi2: 16.517355115776237   ||  MeanChi2: 32375.62234121314   ||  StdChi2: 38495.357303363904   ||  
GenNb-6   ||  MinChi2: 16.517355115776237   ||  MeanChi2: 27646.155917711872   ||  StdChi2: 36014.71800470858   ||  
GenNb-7   ||  MinChi2: 4.628423278253612   ||  MeanChi2: 24873.62499394629   ||  StdChi2: 29612.804093602565   ||  
