GenNb-1   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 214640.63918093735   ||  StdChi2: 196602.6512921911   ||  
GenNb-2   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 201590.0796604405   ||  StdChi2: 194408.52884462953   ||  
GenNb-3   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 151204.6957737584   ||  StdChi2: 204586.42071976067   ||  
GenNb-4   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 115110.94813298975   ||  StdChi2: 184756.97997230975   ||  
GenNb-5   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 39912.71058889425   ||  StdChi2: 30696.181863869297   ||  
GenNb-6   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 35097.69970106736   ||  StdChi2: 31781.109585151502   ||  
GenNb-7   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 28987.91353909314   ||  StdChi2: 29723.919017415737   ||  
GenNb-8   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 16533.210437718084   ||  StdChi2: 11535.642286372984   ||  
GenNb-9   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 12566.290549699434   ||  StdChi2: 10573.062037743117   ||  
GenNb-10   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 9852.521590674634   ||  StdChi2: 9186.753564944038   ||  
GenNb-11   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 9649.422007770821   ||  StdChi2: 9161.090456847862   ||  
GenNb-12   ||  MinChi2: 99.70966839643052   ||  MeanChi2: 7588.989913465673   ||  StdChi2: 7715.1442938760365   ||  
GenNb-13   ||  MinChi2: 5.749898585486482   ||  MeanChi2: 4756.636671371775   ||  StdChi2: 6043.086119619706   ||  
