GenNb-1   ||  MinChi2: 35614.242063753845   ||  MeanChi2: 211438.47610527376   ||  StdChi2: 156060.80040246464   ||  
GenNb-2   ||  MinChi2: 7371.736613868407   ||  MeanChi2: 102022.22661188527   ||  StdChi2: 105497.80130906083   ||  
GenNb-3   ||  MinChi2: 180.30702762569138   ||  MeanChi2: 87466.85769186495   ||  StdChi2: 110163.34829005854   ||  
GenNb-4   ||  MinChi2: 62.35355384821571   ||  MeanChi2: 68808.64088578871   ||  StdChi2: 115389.85892931586   ||  
GenNb-5   ||  MinChi2: 62.35355384821571   ||  MeanChi2: 51784.717527082845   ||  StdChi2: 108761.12950020358   ||  
GenNb-6   ||  MinChi2: 62.35355384821571   ||  MeanChi2: 14474.406581090887   ||  StdChi2: 23390.91586841802   ||  
GenNb-7   ||  MinChi2: 62.35355384821571   ||  MeanChi2: 11441.658466412491   ||  StdChi2: 22546.956090360312   ||  
GenNb-8   ||  MinChi2: 62.35355384821571   ||  MeanChi2: 10940.064353674014   ||  StdChi2: 22370.791560774967   ||  
GenNb-9   ||  MinChi2: 62.35355384821571   ||  MeanChi2: 3736.508583635615   ||  StdChi2: 4311.540733541878   ||  
GenNb-10   ||  MinChi2: 62.35355384821571   ||  MeanChi2: 2015.1980890129287   ||  StdChi2: 2563.6624432175577   ||  
GenNb-11   ||  MinChi2: 34.5022499013187   ||  MeanChi2: 1897.6055743472766   ||  StdChi2: 2580.502714912124   ||  
GenNb-12   ||  MinChi2: 26.817920631936527   ||  MeanChi2: 1027.0057602681643   ||  StdChi2: 1191.4964095388614   ||  
GenNb-13   ||  MinChi2: 26.817920631936527   ||  MeanChi2: 967.0547371981587   ||  StdChi2: 1216.9743571206018   ||  
GenNb-14   ||  MinChi2: 26.817920631936527   ||  MeanChi2: 304.566968330883   ||  StdChi2: 591.3424372335041   ||  
GenNb-15   ||  MinChi2: 14.191770312309702   ||  MeanChi2: 105.69572488836708   ||  StdChi2: 83.6605525065251   ||  
GenNb-16   ||  MinChi2: 14.026994723868553   ||  MeanChi2: 95.06499780646617   ||  StdChi2: 82.65727093784474   ||  
GenNb-17   ||  MinChi2: 0.6059348966202158   ||  MeanChi2: 55.85682650655011   ||  StdChi2: 41.9157798906788   ||  
