GenNb-1   ||  MinChi2: -341728.4777857144   ||  MeanChi2: -341728.4777857144   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -341217.8037553409   ||  MeanChi2: -341217.8037553409   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -341217.8037553409   ||  MeanChi2: -341217.8037553409   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -341217.8037553409   ||  MeanChi2: -341217.8037553409   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -336557.11815714615   ||  MeanChi2: -336557.11815714615   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -334793.7883571642   ||  MeanChi2: -334793.7883571642   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -332417.86599054   ||  MeanChi2: -332417.86599054   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -330027.5466809151   ||  MeanChi2: -330027.5466809151   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -327646.49254089384   ||  MeanChi2: -327646.49254089384   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -327646.49254089384   ||  MeanChi2: -327646.49254089384   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -327646.49254089384   ||  MeanChi2: -327646.49254089384   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -323565.1263082822   ||  MeanChi2: -323565.1263082822   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -323565.1263082822   ||  MeanChi2: -323565.1263082822   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -323565.1263082822   ||  MeanChi2: -323565.1263082822   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -322429.41519759246   ||  MeanChi2: -322429.41519759246   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -322343.8371170785   ||  MeanChi2: -322343.8371170785   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -313462.5238239445   ||  MeanChi2: -313462.5238239445   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -313097.82973793737   ||  MeanChi2: -313097.82973793737   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -312058.9961473686   ||  MeanChi2: -312058.9961473686   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -312058.9961473686   ||  MeanChi2: -312058.9961473686   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -310341.35629206145   ||  MeanChi2: -310341.35629206145   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -309484.1943583409   ||  MeanChi2: -309484.1943583409   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -300125.49715804704   ||  MeanChi2: -300125.49715804704   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -299969.3839564451   ||  MeanChi2: -299969.3839564451   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -299969.3839564451   ||  MeanChi2: -299969.3839564451   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -299969.3839564451   ||  MeanChi2: -299969.3839564451   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -299969.3839564451   ||  MeanChi2: -299969.3839564451   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -288434.5372904801   ||  MeanChi2: -288434.5372904801   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -288374.7304484563   ||  MeanChi2: -288374.7304484563   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -280682.33865357074   ||  MeanChi2: -280682.33865357074   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -280682.33865357074   ||  MeanChi2: -280682.33865357074   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -280682.33865357074   ||  MeanChi2: -280682.33865357074   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -275192.26837787335   ||  MeanChi2: -275192.26837787335   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -273437.75137252256   ||  MeanChi2: -273437.75137252256   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -270860.9588599693   ||  MeanChi2: -270860.9588599693   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -270399.34539764246   ||  MeanChi2: -270399.34539764246   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -270399.34539764246   ||  MeanChi2: -270399.34539764246   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -270399.34539764246   ||  MeanChi2: -270399.34539764246   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -262600.3159217834   ||  MeanChi2: -262600.3159217834   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: -262600.3159217834   ||  MeanChi2: -262600.3159217834   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: -262600.3159217834   ||  MeanChi2: -262600.3159217834   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: -258526.06290417054   ||  MeanChi2: -258526.06290417054   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: -258526.06290417054   ||  MeanChi2: -258526.06290417054   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: -252986.7317174095   ||  MeanChi2: -252986.7317174095   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: -252986.7317174095   ||  MeanChi2: -252986.7317174095   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: -252032.57723863272   ||  MeanChi2: -252032.57723863272   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: -252032.57723863272   ||  MeanChi2: -252032.57723863272   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: -236310.40280303825   ||  MeanChi2: -236310.40280303825   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: -231603.61900037964   ||  MeanChi2: -231603.61900037964   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: -231603.61900037964   ||  MeanChi2: -231603.61900037964   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: -231603.61900037964   ||  MeanChi2: -231603.61900037964   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: -231603.61900037964   ||  MeanChi2: -231603.61900037964   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: -231603.61900037964   ||  MeanChi2: -231603.61900037964   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: -226802.42417607133   ||  MeanChi2: -226802.42417607133   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: -226802.42417607133   ||  MeanChi2: -226802.42417607133   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: -226802.42417607133   ||  MeanChi2: -226802.42417607133   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: -226802.42417607133   ||  MeanChi2: -226802.42417607133   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: -222124.87075506905   ||  MeanChi2: -222124.87075506905   ||  StdChi2: 0.0   ||  
