GenNb-1   ||  MinChi2: -337370.38554052525   ||  MeanChi2: -337370.38554052525   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -336865.8625236351   ||  MeanChi2: -336865.8625236351   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -336865.8625236351   ||  MeanChi2: -336865.8625236351   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -336865.8625236351   ||  MeanChi2: -336865.8625236351   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -332261.3269837261   ||  MeanChi2: -332261.3269837261   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -330519.2470540039   ||  MeanChi2: -330519.2470540039   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -328171.9621690082   ||  MeanChi2: -328171.9621690082   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -325810.4600287963   ||  MeanChi2: -325810.4600287963   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -323458.1175671383   ||  MeanChi2: -323458.1175671383   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -323458.1175671383   ||  MeanChi2: -323458.1175671383   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -323458.1175671383   ||  MeanChi2: -323458.1175671383   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -319425.9806462515   ||  MeanChi2: -319425.9806462515   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -319425.9806462515   ||  MeanChi2: -319425.9806462515   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -319425.9806462515   ||  MeanChi2: -319425.9806462515   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -318303.9717674308   ||  MeanChi2: -318303.9717674308   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -318219.4262362578   ||  MeanChi2: -318219.4262362578   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -309445.31686274   ||  MeanChi2: -309445.31686274   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -309085.0268638512   ||  MeanChi2: -309085.0268638512   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -308058.73920857644   ||  MeanChi2: -308058.73920857644   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -308058.73920857644   ||  MeanChi2: -308058.73920857644   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -306361.84601073974   ||  MeanChi2: -306361.84601073974   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -305515.0387002171   ||  MeanChi2: -305515.0387002171   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -296269.4540648042   ||  MeanChi2: -296269.4540648042   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -296115.2286250856   ||  MeanChi2: -296115.2286250856   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -296115.2286250856   ||  MeanChi2: -296115.2286250856   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -296115.2286250856   ||  MeanChi2: -296115.2286250856   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -296115.2286250856   ||  MeanChi2: -296115.2286250856   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -284719.9510455236   ||  MeanChi2: -284719.9510455236   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -284660.8683077776   ||  MeanChi2: -284660.8683077776   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -277061.651668475   ||  MeanChi2: -277061.651668475   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -277061.651668475   ||  MeanChi2: -277061.651668475   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -277061.651668475   ||  MeanChi2: -277061.651668475   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -271638.1308568723   ||  MeanChi2: -271638.1308568723   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -269904.890793934   ||  MeanChi2: -269904.890793934   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -267359.3550177232   ||  MeanChi2: -267359.3550177232   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -266903.3419970083   ||  MeanChi2: -266903.3419970083   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -266903.3419970083   ||  MeanChi2: -266903.3419970083   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -266903.3419970083   ||  MeanChi2: -266903.3419970083   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -259198.98095513484   ||  MeanChi2: -259198.98095513484   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: -259198.98095513484   ||  MeanChi2: -259198.98095513484   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: -259198.98095513484   ||  MeanChi2: -259198.98095513484   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: -255174.22019802168   ||  MeanChi2: -255174.22019802168   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: -255174.22019802168   ||  MeanChi2: -255174.22019802168   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: -249702.22050009787   ||  MeanChi2: -249702.22050009787   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: -249702.22050009787   ||  MeanChi2: -249702.22050009787   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: -248759.66892638948   ||  MeanChi2: -248759.66892638948   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: -248759.66892638948   ||  MeanChi2: -248759.66892638948   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: -233228.90372205628   ||  MeanChi2: -233228.90372205628   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: -228579.5073294634   ||  MeanChi2: -228579.5073294634   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: -228579.5073294634   ||  MeanChi2: -228579.5073294634   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: -228579.5073294634   ||  MeanChi2: -228579.5073294634   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: -228579.5073294634   ||  MeanChi2: -228579.5073294634   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: -228579.5073294634   ||  MeanChi2: -228579.5073294634   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: -223836.89346434255   ||  MeanChi2: -223836.89346434255   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: -223836.89346434255   ||  MeanChi2: -223836.89346434255   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: -223836.89346434255   ||  MeanChi2: -223836.89346434255   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: -223836.89346434255   ||  MeanChi2: -223836.89346434255   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: -219216.45493250166   ||  MeanChi2: -219216.45493250166   ||  StdChi2: 0.0   ||  
GenNb-59   ||  MinChi2: -219216.45493250166   ||  MeanChi2: -219216.45493250166   ||  StdChi2: 0.0   ||  
GenNb-60   ||  MinChi2: -157273.29065578707   ||  MeanChi2: -157273.29065578707   ||  StdChi2: 0.0   ||  
GenNb-61   ||  MinChi2: -157273.29065578707   ||  MeanChi2: -157273.29065578707   ||  StdChi2: 0.0   ||  
GenNb-62   ||  MinChi2: -157203.32263039556   ||  MeanChi2: -157203.32263039556   ||  StdChi2: 0.0   ||  
GenNb-63   ||  MinChi2: -157203.32263039556   ||  MeanChi2: -157203.32263039556   ||  StdChi2: 0.0   ||  
GenNb-64   ||  MinChi2: -156354.08328067546   ||  MeanChi2: -156354.08328067546   ||  StdChi2: 0.0   ||  
GenNb-65   ||  MinChi2: -140711.34334039263   ||  MeanChi2: -140711.34334039263   ||  StdChi2: 0.0   ||  
GenNb-66   ||  MinChi2: -140711.34334039263   ||  MeanChi2: -140711.34334039263   ||  StdChi2: 0.0   ||  
GenNb-67   ||  MinChi2: -138489.76498800516   ||  MeanChi2: -138489.76498800516   ||  StdChi2: 0.0   ||  
GenNb-68   ||  MinChi2: -127712.72524840265   ||  MeanChi2: -127712.72524840265   ||  StdChi2: 0.0   ||  
GenNb-69   ||  MinChi2: -127712.72524840265   ||  MeanChi2: -127712.72524840265   ||  StdChi2: 0.0   ||  
GenNb-70   ||  MinChi2: -123951.35458706922   ||  MeanChi2: -123951.35458706922   ||  StdChi2: 0.0   ||  
GenNb-71   ||  MinChi2: -122958.75244920515   ||  MeanChi2: -122958.75244920515   ||  StdChi2: 0.0   ||  
GenNb-72   ||  MinChi2: -122958.75244920515   ||  MeanChi2: -122958.75244920515   ||  StdChi2: 0.0   ||  
GenNb-73   ||  MinChi2: -119086.04315295863   ||  MeanChi2: -119086.04315295863   ||  StdChi2: 0.0   ||  
GenNb-74   ||  MinChi2: -119086.04315295863   ||  MeanChi2: -119086.04315295863   ||  StdChi2: 0.0   ||  
GenNb-75   ||  MinChi2: -119086.04315295863   ||  MeanChi2: -119086.04315295863   ||  StdChi2: 0.0   ||  
GenNb-76   ||  MinChi2: -118396.20641369658   ||  MeanChi2: -118396.20641369658   ||  StdChi2: 0.0   ||  
GenNb-77   ||  MinChi2: -108378.628204636   ||  MeanChi2: -108378.628204636   ||  StdChi2: 0.0   ||  
GenNb-78   ||  MinChi2: -108378.628204636   ||  MeanChi2: -108378.628204636   ||  StdChi2: 0.0   ||  
GenNb-79   ||  MinChi2: -108378.628204636   ||  MeanChi2: -108378.628204636   ||  StdChi2: 0.0   ||  
GenNb-80   ||  MinChi2: -108378.628204636   ||  MeanChi2: -108378.628204636   ||  StdChi2: 0.0   ||  
GenNb-81   ||  MinChi2: -102980.99823944728   ||  MeanChi2: -102980.99823944728   ||  StdChi2: 0.0   ||  
GenNb-82   ||  MinChi2: -102583.55522382456   ||  MeanChi2: -102583.55522382456   ||  StdChi2: 0.0   ||  
GenNb-83   ||  MinChi2: -98154.50691105606   ||  MeanChi2: -98154.50691105606   ||  StdChi2: 0.0   ||  
GenNb-84   ||  MinChi2: -98154.50691105606   ||  MeanChi2: -98154.50691105606   ||  StdChi2: 0.0   ||  
GenNb-85   ||  MinChi2: -98154.50691105606   ||  MeanChi2: -98154.50691105606   ||  StdChi2: 0.0   ||  
GenNb-86   ||  MinChi2: -97528.54239888096   ||  MeanChi2: -97528.54239888096   ||  StdChi2: 0.0   ||  
GenNb-87   ||  MinChi2: -94714.24252403063   ||  MeanChi2: -94714.24252403063   ||  StdChi2: 0.0   ||  
GenNb-88   ||  MinChi2: -94714.24252403063   ||  MeanChi2: -94714.24252403063   ||  StdChi2: 0.0   ||  
GenNb-89   ||  MinChi2: -93233.5287902513   ||  MeanChi2: -93233.5287902513   ||  StdChi2: 0.0   ||  
GenNb-90   ||  MinChi2: -93233.5287902513   ||  MeanChi2: -93233.5287902513   ||  StdChi2: 0.0   ||  
GenNb-91   ||  MinChi2: -93190.14164317623   ||  MeanChi2: -93190.14164317623   ||  StdChi2: 0.0   ||  
GenNb-92   ||  MinChi2: -93190.14164317623   ||  MeanChi2: -93190.14164317623   ||  StdChi2: 0.0   ||  
GenNb-93   ||  MinChi2: -93190.14164317623   ||  MeanChi2: -93190.14164317623   ||  StdChi2: 0.0   ||  
GenNb-94   ||  MinChi2: -92849.85595199546   ||  MeanChi2: -92849.85595199546   ||  StdChi2: 0.0   ||  
GenNb-95   ||  MinChi2: -92849.85595199546   ||  MeanChi2: -92849.85595199546   ||  StdChi2: 0.0   ||  
GenNb-96   ||  MinChi2: -90490.45476006008   ||  MeanChi2: -90490.45476006008   ||  StdChi2: 0.0   ||  
GenNb-97   ||  MinChi2: -90490.45476006008   ||  MeanChi2: -90490.45476006008   ||  StdChi2: 0.0   ||  
GenNb-98   ||  MinChi2: -90490.45476006008   ||  MeanChi2: -90490.45476006008   ||  StdChi2: 0.0   ||  
GenNb-99   ||  MinChi2: -90490.45476006008   ||  MeanChi2: -90490.45476006008   ||  StdChi2: 0.0   ||  
GenNb-100   ||  MinChi2: -85738.80671097447   ||  MeanChi2: -85738.80671097447   ||  StdChi2: 0.0   ||  
GenNb-101   ||  MinChi2: -85738.80671097447   ||  MeanChi2: -85738.80671097447   ||  StdChi2: 0.0   ||  
GenNb-102   ||  MinChi2: -80700.25041700662   ||  MeanChi2: -80700.25041700662   ||  StdChi2: 0.0   ||  
GenNb-103   ||  MinChi2: -80700.25041700662   ||  MeanChi2: -80700.25041700662   ||  StdChi2: 0.0   ||  
GenNb-104   ||  MinChi2: -77211.91039221524   ||  MeanChi2: -77211.91039221524   ||  StdChi2: 0.0   ||  
GenNb-105   ||  MinChi2: -75948.40895834159   ||  MeanChi2: -75948.40895834159   ||  StdChi2: 0.0   ||  
GenNb-106   ||  MinChi2: -74176.81722317912   ||  MeanChi2: -74176.81722317912   ||  StdChi2: 0.0   ||  
GenNb-107   ||  MinChi2: -68075.32304655743   ||  MeanChi2: -68075.32304655743   ||  StdChi2: 0.0   ||  
GenNb-108   ||  MinChi2: -68075.32304655743   ||  MeanChi2: -68075.32304655743   ||  StdChi2: 0.0   ||  
GenNb-109   ||  MinChi2: -68075.32304655743   ||  MeanChi2: -68075.32304655743   ||  StdChi2: 0.0   ||  
GenNb-110   ||  MinChi2: -64250.77640000316   ||  MeanChi2: -64250.77640000316   ||  StdChi2: 0.0   ||  
GenNb-111   ||  MinChi2: -63317.639171090814   ||  MeanChi2: -63317.639171090814   ||  StdChi2: 0.0   ||  
GenNb-112   ||  MinChi2: -63317.639171090814   ||  MeanChi2: -63317.639171090814   ||  StdChi2: 0.0   ||  
GenNb-113   ||  MinChi2: -60650.412725675254   ||  MeanChi2: -60650.412725675254   ||  StdChi2: 0.0   ||  
GenNb-114   ||  MinChi2: -60650.412725675254   ||  MeanChi2: -60650.412725675254   ||  StdChi2: 0.0   ||  
GenNb-115   ||  MinChi2: -57395.53191814074   ||  MeanChi2: -57395.53191814074   ||  StdChi2: 0.0   ||  
GenNb-116   ||  MinChi2: -54420.43953478331   ||  MeanChi2: -54420.43953478331   ||  StdChi2: 0.0   ||  
GenNb-117   ||  MinChi2: -54420.43953478331   ||  MeanChi2: -54420.43953478331   ||  StdChi2: 0.0   ||  
GenNb-118   ||  MinChi2: -50859.684193028355   ||  MeanChi2: -50859.684193028355   ||  StdChi2: 0.0   ||  
GenNb-119   ||  MinChi2: -50859.684193028355   ||  MeanChi2: -50859.684193028355   ||  StdChi2: 0.0   ||  
GenNb-120   ||  MinChi2: -40548.66598705983   ||  MeanChi2: -40548.66598705983   ||  StdChi2: 0.0   ||  
GenNb-121   ||  MinChi2: -39277.55288489386   ||  MeanChi2: -39277.55288489386   ||  StdChi2: 0.0   ||  
GenNb-122   ||  MinChi2: -39277.55288489386   ||  MeanChi2: -39277.55288489386   ||  StdChi2: 0.0   ||  
GenNb-123   ||  MinChi2: -39277.55288489386   ||  MeanChi2: -39277.55288489386   ||  StdChi2: 0.0   ||  
GenNb-124   ||  MinChi2: -39277.55288489386   ||  MeanChi2: -39277.55288489386   ||  StdChi2: 0.0   ||  
GenNb-125   ||  MinChi2: -28733.363408562454   ||  MeanChi2: -28733.363408562454   ||  StdChi2: 0.0   ||  
GenNb-126   ||  MinChi2: -27914.35452928026   ||  MeanChi2: -27914.35452928026   ||  StdChi2: 0.0   ||  
GenNb-127   ||  MinChi2: -25261.25773293325   ||  MeanChi2: -25261.25773293325   ||  StdChi2: 0.0   ||  
GenNb-128   ||  MinChi2: -20820.338395026312   ||  MeanChi2: -20820.338395026312   ||  StdChi2: 0.0   ||  
GenNb-129   ||  MinChi2: -20820.338395026312   ||  MeanChi2: -20820.338395026312   ||  StdChi2: 0.0   ||  
GenNb-130   ||  MinChi2: -19291.64997492792   ||  MeanChi2: -19291.64997492792   ||  StdChi2: 0.0   ||  
GenNb-131   ||  MinChi2: -19291.64997492792   ||  MeanChi2: -19291.64997492792   ||  StdChi2: 0.0   ||  
GenNb-132   ||  MinChi2: -17297.125810324527   ||  MeanChi2: -17297.125810324527   ||  StdChi2: 0.0   ||  
GenNb-133   ||  MinChi2: -17103.327135140073   ||  MeanChi2: -17103.327135140073   ||  StdChi2: 0.0   ||  
GenNb-134   ||  MinChi2: -16514.985229878912   ||  MeanChi2: -16514.985229878912   ||  StdChi2: 0.0   ||  
GenNb-135   ||  MinChi2: -13877.404525757256   ||  MeanChi2: -13877.404525757256   ||  StdChi2: 0.0   ||  
GenNb-136   ||  MinChi2: -12483.739607473482   ||  MeanChi2: -12483.739607473482   ||  StdChi2: 0.0   ||  
GenNb-137   ||  MinChi2: -9788.990917726314   ||  MeanChi2: -9788.990917726314   ||  StdChi2: 0.0   ||  
GenNb-138   ||  MinChi2: -9788.990917726314   ||  MeanChi2: -9788.990917726314   ||  StdChi2: 0.0   ||  
GenNb-139   ||  MinChi2: -9673.439848164493   ||  MeanChi2: -9673.439848164493   ||  StdChi2: 0.0   ||  
GenNb-140   ||  MinChi2: -9673.439848164493   ||  MeanChi2: -9673.439848164493   ||  StdChi2: 0.0   ||  
GenNb-141   ||  MinChi2: -9673.439848164493   ||  MeanChi2: -9673.439848164493   ||  StdChi2: 0.0   ||  
GenNb-142   ||  MinChi2: -9673.439848164493   ||  MeanChi2: -9673.439848164493   ||  StdChi2: 0.0   ||  
GenNb-143   ||  MinChi2: -9673.439848164493   ||  MeanChi2: -9673.439848164493   ||  StdChi2: 0.0   ||  
GenNb-144   ||  MinChi2: -9673.439848164493   ||  MeanChi2: -9673.439848164493   ||  StdChi2: 0.0   ||  
GenNb-145   ||  MinChi2: -9196.82183297748   ||  MeanChi2: -9196.82183297748   ||  StdChi2: 0.0   ||  
GenNb-146   ||  MinChi2: -8501.046832520155   ||  MeanChi2: -8501.046832520155   ||  StdChi2: 0.0   ||  
GenNb-147   ||  MinChi2: -8501.046832520155   ||  MeanChi2: -8501.046832520155   ||  StdChi2: 0.0   ||  
GenNb-148   ||  MinChi2: -8070.749975625253   ||  MeanChi2: -8070.749975625253   ||  StdChi2: 0.0   ||  
GenNb-149   ||  MinChi2: -7578.244194285844   ||  MeanChi2: -7578.244194285844   ||  StdChi2: 0.0   ||  
GenNb-150   ||  MinChi2: -7560.986529453828   ||  MeanChi2: -7560.986529453828   ||  StdChi2: 0.0   ||  
GenNb-151   ||  MinChi2: -7426.011507612976   ||  MeanChi2: -7426.011507612976   ||  StdChi2: 0.0   ||  
GenNb-152   ||  MinChi2: -7426.011507612976   ||  MeanChi2: -7426.011507612976   ||  StdChi2: 0.0   ||  
GenNb-153   ||  MinChi2: -7426.011507612976   ||  MeanChi2: -7426.011507612976   ||  StdChi2: 0.0   ||  
GenNb-154   ||  MinChi2: -7426.011507612976   ||  MeanChi2: -7426.011507612976   ||  StdChi2: 0.0   ||  
GenNb-155   ||  MinChi2: -7073.877382631826   ||  MeanChi2: -7073.877382631826   ||  StdChi2: 0.0   ||  
GenNb-156   ||  MinChi2: -6854.3301209404235   ||  MeanChi2: -6854.3301209404235   ||  StdChi2: 0.0   ||  
GenNb-157   ||  MinChi2: -5480.177790008896   ||  MeanChi2: -5480.177790008896   ||  StdChi2: 0.0   ||  
GenNb-158   ||  MinChi2: -5480.177790008896   ||  MeanChi2: -5480.177790008896   ||  StdChi2: 0.0   ||  
GenNb-159   ||  MinChi2: -5373.999919022885   ||  MeanChi2: -5373.999919022885   ||  StdChi2: 0.0   ||  
GenNb-160   ||  MinChi2: -5373.999919022885   ||  MeanChi2: -5373.999919022885   ||  StdChi2: 0.0   ||  
GenNb-161   ||  MinChi2: -5136.868590965029   ||  MeanChi2: -5136.868590965029   ||  StdChi2: 0.0   ||  
GenNb-162   ||  MinChi2: -5136.868590965029   ||  MeanChi2: -5136.868590965029   ||  StdChi2: 0.0   ||  
GenNb-163   ||  MinChi2: -5136.868590965029   ||  MeanChi2: -5136.868590965029   ||  StdChi2: 0.0   ||  
GenNb-164   ||  MinChi2: -5136.868590965029   ||  MeanChi2: -5136.868590965029   ||  StdChi2: 0.0   ||  
GenNb-165   ||  MinChi2: -5136.868590965029   ||  MeanChi2: -5136.868590965029   ||  StdChi2: 0.0   ||  
GenNb-166   ||  MinChi2: -5136.868590965029   ||  MeanChi2: -5136.868590965029   ||  StdChi2: 0.0   ||  
