GenNb-1   ||  MinChi2: -362875.5514134087   ||  MeanChi2: -362875.5514134087   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -362335.0624661089   ||  MeanChi2: -362335.0624661089   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -362335.0624661089   ||  MeanChi2: -362335.0624661089   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -362335.0624661089   ||  MeanChi2: -362335.0624661089   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -357402.20788773603   ||  MeanChi2: -357402.20788773603   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -355535.8758721915   ||  MeanChi2: -355535.8758721915   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -353021.14172445686   ||  MeanChi2: -353021.14172445686   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -350491.1391940347   ||  MeanChi2: -350491.1391940347   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -347970.9127122821   ||  MeanChi2: -347970.9127122821   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -347970.9127122821   ||  MeanChi2: -347970.9127122821   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -347970.9127122821   ||  MeanChi2: -347970.9127122821   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -343650.91920247686   ||  MeanChi2: -343650.91920247686   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -343650.91920247686   ||  MeanChi2: -343650.91920247686   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -343650.91920247686   ||  MeanChi2: -343650.91920247686   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -342448.7895647145   ||  MeanChi2: -342448.7895647145   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -342358.2064261313   ||  MeanChi2: -342358.2064261313   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -332957.2420983625   ||  MeanChi2: -332957.2420983625   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -332571.19987508724   ||  MeanChi2: -332571.19987508724   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -331471.55172238685   ||  MeanChi2: -331471.55172238685   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -331471.55172238685   ||  MeanChi2: -331471.55172238685   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -329653.3453113515   ||  MeanChi2: -329653.3453113515   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -328745.99067470717   ||  MeanChi2: -328745.99067470717   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -318838.9905689838   ||  MeanChi2: -318838.9905689838   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -318673.7265447056   ||  MeanChi2: -318673.7265447056   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -318673.7265447056   ||  MeanChi2: -318673.7265447056   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -318673.7265447056   ||  MeanChi2: -318673.7265447056   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -318673.7265447056   ||  MeanChi2: -318673.7265447056   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -306462.31995452195   ||  MeanChi2: -306462.31995452195   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -306399.00298981566   ||  MeanChi2: -306399.00298981566   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -298254.93814894086   ||  MeanChi2: -298254.93814894086   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -298254.93814894086   ||  MeanChi2: -298254.93814894086   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -298254.93814894086   ||  MeanChi2: -298254.93814894086   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -292442.26101775543   ||  MeanChi2: -292442.26101775543   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -290584.6007043961   ||  MeanChi2: -290584.6007043961   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -287856.28567507194   ||  MeanChi2: -287856.28567507194   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -287367.5230133025   ||  MeanChi2: -287367.5230133025   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -287367.5230133025   ||  MeanChi2: -287367.5230133025   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -287367.5230133025   ||  MeanChi2: -287367.5230133025   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -279109.56686773716   ||  MeanChi2: -279109.56686773716   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: -279109.56686773716   ||  MeanChi2: -279109.56686773716   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: -279109.56686773716   ||  MeanChi2: -279109.56686773716   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: -274795.38619187963   ||  MeanChi2: -274795.38619187963   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: -274795.38619187963   ||  MeanChi2: -274795.38619187963   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: -268929.6435760637   ||  MeanChi2: -268929.6435760637   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: -268929.6435760637   ||  MeanChi2: -268929.6435760637   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: -267919.2398504542   ||  MeanChi2: -267919.2398504542   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: -267919.2398504542   ||  MeanChi2: -267919.2398504542   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: -251269.12423265516   ||  MeanChi2: -251269.12423265516   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: -246284.12328097995   ||  MeanChi2: -246284.12328097995   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: -246284.12328097995   ||  MeanChi2: -246284.12328097995   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: -246284.12328097995   ||  MeanChi2: -246284.12328097995   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: -246284.12328097995   ||  MeanChi2: -246284.12328097995   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: -246284.12328097995   ||  MeanChi2: -246284.12328097995   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: -241198.92181310587   ||  MeanChi2: -241198.92181310587   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: -241198.92181310587   ||  MeanChi2: -241198.92181310587   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: -241198.92181310587   ||  MeanChi2: -241198.92181310587   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: -241198.92181310587   ||  MeanChi2: -241198.92181310587   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: -236244.46630041322   ||  MeanChi2: -236244.46630041322   ||  StdChi2: 0.0   ||  
GenNb-59   ||  MinChi2: -236244.46630041322   ||  MeanChi2: -236244.46630041322   ||  StdChi2: 0.0   ||  
GenNb-60   ||  MinChi2: -169794.28804713563   ||  MeanChi2: -169794.28804713563   ||  StdChi2: 0.0   ||  
GenNb-61   ||  MinChi2: -169794.28804713563   ||  MeanChi2: -169794.28804713563   ||  StdChi2: 0.0   ||  
GenNb-62   ||  MinChi2: -169719.19259638793   ||  MeanChi2: -169719.19259638793   ||  StdChi2: 0.0   ||  
GenNb-63   ||  MinChi2: -169719.19259638793   ||  MeanChi2: -169719.19259638793   ||  StdChi2: 0.0   ||  
GenNb-64   ||  MinChi2: -168807.71110910448   ||  MeanChi2: -168807.71110910448   ||  StdChi2: 0.0   ||  
GenNb-65   ||  MinChi2: -152015.7543646227   ||  MeanChi2: -152015.7543646227   ||  StdChi2: 0.0   ||  
GenNb-66   ||  MinChi2: -152015.7543646227   ||  MeanChi2: -152015.7543646227   ||  StdChi2: 0.0   ||  
GenNb-67   ||  MinChi2: -149630.51629085516   ||  MeanChi2: -149630.51629085516   ||  StdChi2: 0.0   ||  
GenNb-68   ||  MinChi2: -138057.80015083085   ||  MeanChi2: -138057.80015083085   ||  StdChi2: 0.0   ||  
GenNb-69   ||  MinChi2: -138057.80015083085   ||  MeanChi2: -138057.80015083085   ||  StdChi2: 0.0   ||  
GenNb-70   ||  MinChi2: -134017.99663903998   ||  MeanChi2: -134017.99663903998   ||  StdChi2: 0.0   ||  
GenNb-71   ||  MinChi2: -132951.85109157523   ||  MeanChi2: -132951.85109157523   ||  StdChi2: 0.0   ||  
GenNb-72   ||  MinChi2: -132951.85109157523   ||  MeanChi2: -132951.85109157523   ||  StdChi2: 0.0   ||  
GenNb-73   ||  MinChi2: -128791.93093244269   ||  MeanChi2: -128791.93093244269   ||  StdChi2: 0.0   ||  
GenNb-74   ||  MinChi2: -128791.93093244269   ||  MeanChi2: -128791.93093244269   ||  StdChi2: 0.0   ||  
GenNb-75   ||  MinChi2: -128791.93093244269   ||  MeanChi2: -128791.93093244269   ||  StdChi2: 0.0   ||  
GenNb-76   ||  MinChi2: -128050.8868290245   ||  MeanChi2: -128050.8868290245   ||  StdChi2: 0.0   ||  
GenNb-77   ||  MinChi2: -117287.98135868093   ||  MeanChi2: -117287.98135868093   ||  StdChi2: 0.0   ||  
GenNb-78   ||  MinChi2: -117287.98135868093   ||  MeanChi2: -117287.98135868093   ||  StdChi2: 0.0   ||  
GenNb-79   ||  MinChi2: -117287.98135868093   ||  MeanChi2: -117287.98135868093   ||  StdChi2: 0.0   ||  
GenNb-80   ||  MinChi2: -117287.98135868093   ||  MeanChi2: -117287.98135868093   ||  StdChi2: 0.0   ||  
GenNb-81   ||  MinChi2: -111487.33051363316   ||  MeanChi2: -111487.33051363316   ||  StdChi2: 0.0   ||  
GenNb-82   ||  MinChi2: -111060.16945144477   ||  MeanChi2: -111060.16945144477   ||  StdChi2: 0.0   ||  
GenNb-83   ||  MinChi2: -106299.53334428938   ||  MeanChi2: -106299.53334428938   ||  StdChi2: 0.0   ||  
GenNb-84   ||  MinChi2: -106299.53334428938   ||  MeanChi2: -106299.53334428938   ||  StdChi2: 0.0   ||  
GenNb-85   ||  MinChi2: -106299.53334428938   ||  MeanChi2: -106299.53334428938   ||  StdChi2: 0.0   ||  
GenNb-86   ||  MinChi2: -105626.64200755495   ||  MeanChi2: -105626.64200755495   ||  StdChi2: 0.0   ||  
GenNb-87   ||  MinChi2: -102601.16127728458   ||  MeanChi2: -102601.16127728458   ||  StdChi2: 0.0   ||  
GenNb-88   ||  MinChi2: -102601.16127728458   ||  MeanChi2: -102601.16127728458   ||  StdChi2: 0.0   ||  
GenNb-89   ||  MinChi2: -101009.20180776481   ||  MeanChi2: -101009.20180776481   ||  StdChi2: 0.0   ||  
GenNb-90   ||  MinChi2: -101009.20180776481   ||  MeanChi2: -101009.20180776481   ||  StdChi2: 0.0   ||  
GenNb-91   ||  MinChi2: -100962.55355459807   ||  MeanChi2: -100962.55355459807   ||  StdChi2: 0.0   ||  
GenNb-92   ||  MinChi2: -100962.55355459807   ||  MeanChi2: -100962.55355459807   ||  StdChi2: 0.0   ||  
GenNb-93   ||  MinChi2: -100962.55355459807   ||  MeanChi2: -100962.55355459807   ||  StdChi2: 0.0   ||  
GenNb-94   ||  MinChi2: -100596.68811819704   ||  MeanChi2: -100596.68811819704   ||  StdChi2: 0.0   ||  
GenNb-95   ||  MinChi2: -100596.68811819704   ||  MeanChi2: -100596.68811819704   ||  StdChi2: 0.0   ||  
GenNb-96   ||  MinChi2: -98059.78546749553   ||  MeanChi2: -98059.78546749553   ||  StdChi2: 0.0   ||  
GenNb-97   ||  MinChi2: -98059.78546749553   ||  MeanChi2: -98059.78546749553   ||  StdChi2: 0.0   ||  
GenNb-98   ||  MinChi2: -98059.78546749553   ||  MeanChi2: -98059.78546749553   ||  StdChi2: 0.0   ||  
GenNb-99   ||  MinChi2: -98059.78546749553   ||  MeanChi2: -98059.78546749553   ||  StdChi2: 0.0   ||  
GenNb-100   ||  MinChi2: -92949.87827946046   ||  MeanChi2: -92949.87827946046   ||  StdChi2: 0.0   ||  
GenNb-101   ||  MinChi2: -92949.87827946046   ||  MeanChi2: -92949.87827946046   ||  StdChi2: 0.0   ||  
GenNb-102   ||  MinChi2: -87530.20170017717   ||  MeanChi2: -87530.20170017717   ||  StdChi2: 0.0   ||  
GenNb-103   ||  MinChi2: -87530.20170017717   ||  MeanChi2: -87530.20170017717   ||  StdChi2: 0.0   ||  
GenNb-104   ||  MinChi2: -83777.19847809653   ||  MeanChi2: -83777.19847809653   ||  StdChi2: 0.0   ||  
GenNb-105   ||  MinChi2: -82417.66200341197   ||  MeanChi2: -82417.66200341197   ||  StdChi2: 0.0   ||  
GenNb-106   ||  MinChi2: -80511.25593935342   ||  MeanChi2: -80511.25593935342   ||  StdChi2: 0.0   ||  
GenNb-107   ||  MinChi2: -73943.92171476092   ||  MeanChi2: -73943.92171476092   ||  StdChi2: 0.0   ||  
GenNb-108   ||  MinChi2: -73943.92171476092   ||  MeanChi2: -73943.92171476092   ||  StdChi2: 0.0   ||  
GenNb-109   ||  MinChi2: -73943.92171476092   ||  MeanChi2: -73943.92171476092   ||  StdChi2: 0.0   ||  
GenNb-110   ||  MinChi2: -69826.06297331175   ||  MeanChi2: -69826.06297331175   ||  StdChi2: 0.0   ||  
GenNb-111   ||  MinChi2: -68821.19520137964   ||  MeanChi2: -68821.19520137964   ||  StdChi2: 0.0   ||  
GenNb-112   ||  MinChi2: -68821.19520137964   ||  MeanChi2: -68821.19520137964   ||  StdChi2: 0.0   ||  
GenNb-113   ||  MinChi2: -65948.55690005037   ||  MeanChi2: -65948.55690005037   ||  StdChi2: 0.0   ||  
GenNb-114   ||  MinChi2: -65948.55690005037   ||  MeanChi2: -65948.55690005037   ||  StdChi2: 0.0   ||  
GenNb-115   ||  MinChi2: -62442.19739170591   ||  MeanChi2: -62442.19739170591   ||  StdChi2: 0.0   ||  
GenNb-116   ||  MinChi2: -59236.4036498028   ||  MeanChi2: -59236.4036498028   ||  StdChi2: 0.0   ||  
GenNb-117   ||  MinChi2: -59236.4036498028   ||  MeanChi2: -59236.4036498028   ||  StdChi2: 0.0   ||  
GenNb-118   ||  MinChi2: -55398.38097394152   ||  MeanChi2: -55398.38097394152   ||  StdChi2: 0.0   ||  
GenNb-119   ||  MinChi2: -55398.38097394152   ||  MeanChi2: -55398.38097394152   ||  StdChi2: 0.0   ||  
GenNb-120   ||  MinChi2: -44276.08315540428   ||  MeanChi2: -44276.08315540428   ||  StdChi2: 0.0   ||  
GenNb-121   ||  MinChi2: -42903.941075474795   ||  MeanChi2: -42903.941075474795   ||  StdChi2: 0.0   ||  
GenNb-122   ||  MinChi2: -42903.941075474795   ||  MeanChi2: -42903.941075474795   ||  StdChi2: 0.0   ||  
GenNb-123   ||  MinChi2: -42903.941075474795   ||  MeanChi2: -42903.941075474795   ||  StdChi2: 0.0   ||  
GenNb-124   ||  MinChi2: -42903.941075474795   ||  MeanChi2: -42903.941075474795   ||  StdChi2: 0.0   ||  
GenNb-125   ||  MinChi2: -31510.280331527876   ||  MeanChi2: -31510.280331527876   ||  StdChi2: 0.0   ||  
GenNb-126   ||  MinChi2: -30624.262178228502   ||  MeanChi2: -30624.262178228502   ||  StdChi2: 0.0   ||  
GenNb-127   ||  MinChi2: -27752.81998749272   ||  MeanChi2: -27752.81998749272   ||  StdChi2: 0.0   ||  
GenNb-128   ||  MinChi2: -22941.31260605457   ||  MeanChi2: -22941.31260605457   ||  StdChi2: 0.0   ||  
GenNb-129   ||  MinChi2: -22941.31260605457   ||  MeanChi2: -22941.31260605457   ||  StdChi2: 0.0   ||  
GenNb-130   ||  MinChi2: -21283.27670978302   ||  MeanChi2: -21283.27670978302   ||  StdChi2: 0.0   ||  
GenNb-131   ||  MinChi2: -21283.27670978302   ||  MeanChi2: -21283.27670978302   ||  StdChi2: 0.0   ||  
GenNb-132   ||  MinChi2: -19118.32876134075   ||  MeanChi2: -19118.32876134075   ||  StdChi2: 0.0   ||  
GenNb-133   ||  MinChi2: -18907.860150435085   ||  MeanChi2: -18907.860150435085   ||  StdChi2: 0.0   ||  
GenNb-134   ||  MinChi2: -18268.78112590926   ||  MeanChi2: -18268.78112590926   ||  StdChi2: 0.0   ||  
GenNb-135   ||  MinChi2: -15401.067640227717   ||  MeanChi2: -15401.067640227717   ||  StdChi2: 0.0   ||  
GenNb-136   ||  MinChi2: -13883.739314217746   ||  MeanChi2: -13883.739314217746   ||  StdChi2: 0.0   ||  
GenNb-137   ||  MinChi2: -10944.633397466245   ||  MeanChi2: -10944.633397466245   ||  StdChi2: 0.0   ||  
GenNb-138   ||  MinChi2: -10944.633397466245   ||  MeanChi2: -10944.633397466245   ||  StdChi2: 0.0   ||  
GenNb-139   ||  MinChi2: -10818.418702625599   ||  MeanChi2: -10818.418702625599   ||  StdChi2: 0.0   ||  
GenNb-140   ||  MinChi2: -10818.418702625599   ||  MeanChi2: -10818.418702625599   ||  StdChi2: 0.0   ||  
GenNb-141   ||  MinChi2: -10818.418702625599   ||  MeanChi2: -10818.418702625599   ||  StdChi2: 0.0   ||  
GenNb-142   ||  MinChi2: -10818.418702625599   ||  MeanChi2: -10818.418702625599   ||  StdChi2: 0.0   ||  
GenNb-143   ||  MinChi2: -10818.418702625599   ||  MeanChi2: -10818.418702625599   ||  StdChi2: 0.0   ||  
