GenNb-1   ||  MinChi2: 707.5076136757804   ||  MeanChi2: 707.5076136757804   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 699.9730675911431   ||  MeanChi2: 699.9730675911431   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 699.9542254816108   ||  MeanChi2: 699.9542254816108   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 699.9374648815087   ||  MeanChi2: 699.9374648815087   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: 699.7303934023199   ||  MeanChi2: 699.7303934023199   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: 698.881821817827   ||  MeanChi2: 698.881821817827   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: 698.8123864186422   ||  MeanChi2: 698.8123864186422   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: 697.2742618413652   ||  MeanChi2: 697.2742618413652   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: 696.3993293740243   ||  MeanChi2: 696.3993293740243   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: 696.1450140420563   ||  MeanChi2: 696.1450140420563   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: 694.7432652208638   ||  MeanChi2: 694.7432652208638   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: 694.7215546436553   ||  MeanChi2: 694.7215546436553   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: 694.6593008414609   ||  MeanChi2: 694.6593008414609   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: 694.5714442209959   ||  MeanChi2: 694.5714442209959   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: 694.3828921824806   ||  MeanChi2: 694.3828921824806   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: 694.3803298584808   ||  MeanChi2: 694.3803298584808   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: 694.3734690154545   ||  MeanChi2: 694.3734690154545   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: 694.3725130167222   ||  MeanChi2: 694.3725130167222   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: 694.3688693474442   ||  MeanChi2: 694.3688693474442   ||  StdChi2: 0.0   ||  
