GenNb-1   ||  MinChi2: 11757.39554412939   ||  MeanChi2: 180329.38916927198   ||  StdChi2: 137071.7612303429   ||  
GenNb-2   ||  MinChi2: 11757.39554412939   ||  MeanChi2: 164266.0923863192   ||  StdChi2: 148076.9878211199   ||  
GenNb-3   ||  MinChi2: 858.1781977163467   ||  MeanChi2: 121544.18701686816   ||  StdChi2: 139674.12790731416   ||  
GenNb-4   ||  MinChi2: 858.1781977163467   ||  MeanChi2: 98432.05063849804   ||  StdChi2: 139788.35050016423   ||  
