GenNb-1   ||  MinChi2: 26007.37652312861   ||  MeanChi2: 263101.3815238602   ||  StdChi2: 187804.9005174468   ||  
GenNb-2   ||  MinChi2: 1822.533707215384   ||  MeanChi2: 205854.88696171076   ||  StdChi2: 179458.20859044124   ||  
GenNb-3   ||  MinChi2: 683.3974062500014   ||  MeanChi2: 186997.68564203742   ||  StdChi2: 189542.28683249085   ||  
