GenNb-2   ||  MinChi2: 95.36504344615368   ||  MeanChi2: 187672.84558841653   ||  StdChi2: 135782.72416101373   ||  
GenNb-3   ||  MinChi2: 95.36504344615368   ||  MeanChi2: 147467.67580685052   ||  StdChi2: 141970.55658617715   ||  
