GenNb-1   ||  MinChi2: 2359.262278209385   ||  MeanChi2: 203215.34004251374   ||  StdChi2: 212662.45951681476   ||  
GenNb-2   ||  MinChi2: 2359.262278209385   ||  MeanChi2: 130089.22651188416   ||  StdChi2: 171004.47854994028   ||  
