GenNb-1   ||  MinChi2: 154.00758994187765   ||  MeanChi2: 628.5482525632002   ||  StdChi2: 225.9595842242763   ||  
GenNb-2   ||  MinChi2: 154.00758994187765   ||  MeanChi2: 607.6519823716135   ||  StdChi2: 214.79514443137555   ||  
GenNb-3   ||  MinChi2: 154.00758994187765   ||  MeanChi2: 574.7110135724372   ||  StdChi2: 219.66153966844948   ||  
GenNb-4   ||  MinChi2: 154.00758994187765   ||  MeanChi2: 500.2919731477279   ||  StdChi2: 240.34348246655915   ||  
GenNb-5   ||  MinChi2: 154.00758994187765   ||  MeanChi2: 497.6116749220697   ||  StdChi2: 240.6199186525784   ||  
GenNb-6   ||  MinChi2: 25.552528126346104   ||  MeanChi2: 444.6309612255112   ||  StdChi2: 261.09321456832254   ||  
GenNb-7   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 432.7546978366211   ||  StdChi2: 264.1217332680406   ||  
GenNb-8   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 418.5928857385147   ||  StdChi2: 270.17523179600624   ||  
GenNb-9   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 368.8245503537639   ||  StdChi2: 303.41006424002165   ||  
GenNb-10   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 365.5363696709928   ||  StdChi2: 306.88137759518924   ||  
GenNb-11   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 328.4843039460298   ||  StdChi2: 290.62721387309205   ||  
GenNb-12   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 322.3271002972265   ||  StdChi2: 282.07233204346267   ||  
GenNb-13   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 216.04012435358817   ||  StdChi2: 227.62650541736556   ||  
GenNb-14   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 192.1533195608058   ||  StdChi2: 187.5357360556716   ||  
GenNb-15   ||  MinChi2: 22.19968655713623   ||  MeanChi2: 184.81398158076507   ||  StdChi2: 171.99307292933372   ||  
GenNb-16   ||  MinChi2: 17.575725584515116   ||  MeanChi2: 99.01626805125815   ||  StdChi2: 94.52128002910793   ||  
GenNb-17   ||  MinChi2: 17.575725584515116   ||  MeanChi2: 89.32903399583053   ||  StdChi2: 70.21569216055066   ||  
GenNb-18   ||  MinChi2: 17.575725584515116   ||  MeanChi2: 77.32233640541543   ||  StdChi2: 49.62552241970958   ||  
GenNb-19   ||  MinChi2: 17.575725584515116   ||  MeanChi2: 59.06498979997362   ||  StdChi2: 35.22212557931541   ||  
GenNb-20   ||  MinChi2: 2.4922902881351154   ||  MeanChi2: 50.62028959547536   ||  StdChi2: 30.708467811421702   ||  
