GenNb-1   ||  MinChi2: 116.10074441399986   ||  MeanChi2: 701.1570694756235   ||  StdChi2: 293.4103449372089   ||  
GenNb-2   ||  MinChi2: 116.10074441399986   ||  MeanChi2: 661.9672265590406   ||  StdChi2: 286.7605176286943   ||  
GenNb-3   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 589.675730394906   ||  StdChi2: 335.43690195806414   ||  
GenNb-4   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 554.4057450808386   ||  StdChi2: 307.8652930286218   ||  
GenNb-5   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 513.4223482785476   ||  StdChi2: 310.6614479197819   ||  
GenNb-6   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 485.7985477792423   ||  StdChi2: 292.2584419953163   ||  
GenNb-7   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 459.479880697336   ||  StdChi2: 285.9333070192791   ||  
GenNb-8   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 448.19827798970334   ||  StdChi2: 274.55767942271484   ||  
GenNb-9   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 384.8729425469684   ||  StdChi2: 256.3033027625511   ||  
GenNb-10   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 358.3054417464008   ||  StdChi2: 257.54883904545727   ||  
GenNb-11   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 299.8978190347895   ||  StdChi2: 251.0480266846164   ||  
GenNb-12   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 249.75272478583838   ||  StdChi2: 201.12948778474149   ||  
GenNb-13   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 248.7910590634935   ||  StdChi2: 199.1644262583079   ||  
GenNb-14   ||  MinChi2: 26.77790862322695   ||  MeanChi2: 203.981245230221   ||  StdChi2: 175.35448799424478   ||  
GenNb-15   ||  MinChi2: 24.783362599833485   ||  MeanChi2: 158.4419181801406   ||  StdChi2: 103.06479293993637   ||  
GenNb-16   ||  MinChi2: 24.783362599833485   ||  MeanChi2: 149.0766365165389   ||  StdChi2: 101.2861977226375   ||  
GenNb-17   ||  MinChi2: 24.783362599833485   ||  MeanChi2: 130.18262853885406   ||  StdChi2: 83.86918186672617   ||  
GenNb-18   ||  MinChi2: 24.783362599833485   ||  MeanChi2: 116.72373304697378   ||  StdChi2: 84.63311795640624   ||  
GenNb-19   ||  MinChi2: 24.783362599833485   ||  MeanChi2: 104.32082171177456   ||  StdChi2: 78.5982089048339   ||  
GenNb-20   ||  MinChi2: 24.783362599833485   ||  MeanChi2: 96.81800204378763   ||  StdChi2: 81.30640858950514   ||  
GenNb-21   ||  MinChi2: 24.783362599833485   ||  MeanChi2: 78.77736326381037   ||  StdChi2: 53.30975663022467   ||  
GenNb-22   ||  MinChi2: 20.81471720813171   ||  MeanChi2: 62.41203275821607   ||  StdChi2: 40.62084013279695   ||  
GenNb-23   ||  MinChi2: 20.81471720813171   ||  MeanChi2: 45.1975959336101   ||  StdChi2: 31.78336556207426   ||  
GenNb-24   ||  MinChi2: 12.259025441207136   ||  MeanChi2: 42.737730593919004   ||  StdChi2: 32.957925475536534   ||  
GenNb-25   ||  MinChi2: 2.1246880412478566   ||  MeanChi2: 26.599273735303285   ||  StdChi2: 17.765861461404437   ||  
