GenNb-1   ||  MinChi2: 449.41078102410324   ||  MeanChi2: 770.6220184346523   ||  StdChi2: 177.8627302134508   ||  
GenNb-2   ||  MinChi2: 449.41078102410324   ||  MeanChi2: 753.6069041379624   ||  StdChi2: 176.69063557607572   ||  
GenNb-3   ||  MinChi2: 202.83387625012526   ||  MeanChi2: 686.3314929280804   ||  StdChi2: 225.97556592906912   ||  
GenNb-4   ||  MinChi2: 202.83387625012526   ||  MeanChi2: 663.8644562750516   ||  StdChi2: 232.41389231284862   ||  
GenNb-5   ||  MinChi2: 114.79928089997202   ||  MeanChi2: 551.033891148997   ||  StdChi2: 307.957335900764   ||  
GenNb-6   ||  MinChi2: 114.79928089997202   ||  MeanChi2: 510.6384714184672   ||  StdChi2: 276.6813733462671   ||  
GenNb-7   ||  MinChi2: 114.79928089997202   ||  MeanChi2: 477.33862233478976   ||  StdChi2: 283.52819531744814   ||  
GenNb-8   ||  MinChi2: 114.79928089997202   ||  MeanChi2: 449.32480344264803   ||  StdChi2: 281.6714283420373   ||  
GenNb-9   ||  MinChi2: 33.5968839531133   ||  MeanChi2: 412.6662584674843   ||  StdChi2: 282.4983763522097   ||  
GenNb-10   ||  MinChi2: 33.5968839531133   ||  MeanChi2: 403.04620214679653   ||  StdChi2: 285.6181495584466   ||  
GenNb-11   ||  MinChi2: 33.5968839531133   ||  MeanChi2: 401.8380796191811   ||  StdChi2: 286.068400992114   ||  
GenNb-12   ||  MinChi2: 33.5968839531133   ||  MeanChi2: 372.56732076903126   ||  StdChi2: 266.30870628996456   ||  
GenNb-13   ||  MinChi2: 33.5968839531133   ||  MeanChi2: 300.6164575687092   ||  StdChi2: 238.60802813097794   ||  
GenNb-14   ||  MinChi2: 33.5968839531133   ||  MeanChi2: 236.33366222286594   ||  StdChi2: 154.12045265477943   ||  
GenNb-15   ||  MinChi2: 33.5968839531133   ||  MeanChi2: 188.56255991925516   ||  StdChi2: 88.82825873076543   ||  
GenNb-16   ||  MinChi2: 29.298099336876767   ||  MeanChi2: 170.06908290042696   ||  StdChi2: 98.99852801807592   ||  
GenNb-17   ||  MinChi2: 27.88102319189254   ||  MeanChi2: 149.6593992796972   ||  StdChi2: 104.54333834667243   ||  
GenNb-18   ||  MinChi2: 27.88102319189254   ||  MeanChi2: 135.21495859138804   ||  StdChi2: 97.63725110915664   ||  
GenNb-19   ||  MinChi2: 24.7944723113475   ||  MeanChi2: 123.64608105320053   ||  StdChi2: 102.98840219475125   ||  
GenNb-20   ||  MinChi2: 17.98096561108628   ||  MeanChi2: 92.00331491612114   ||  StdChi2: 72.70718991435717   ||  
GenNb-21   ||  MinChi2: 17.98096561108628   ||  MeanChi2: 82.52348719794098   ||  StdChi2: 71.0729736021261   ||  
GenNb-22   ||  MinChi2: 13.816437898504981   ||  MeanChi2: 69.25843248689048   ||  StdChi2: 60.42969539421294   ||  
GenNb-23   ||  MinChi2: 10.83258890116853   ||  MeanChi2: 44.42579432817819   ||  StdChi2: 46.66300869642723   ||  
GenNb-24   ||  MinChi2: 10.83258890116853   ||  MeanChi2: 38.47077095493095   ||  StdChi2: 45.58001456592441   ||  
GenNb-25   ||  MinChi2: 10.83258890116853   ||  MeanChi2: 23.477525298673783   ||  StdChi2: 15.651997253687272   ||  
GenNb-26   ||  MinChi2: 10.83258890116853   ||  MeanChi2: 17.535455998054744   ||  StdChi2: 5.009695063162748   ||  
GenNb-27   ||  MinChi2: 0.09963637429376072   ||  MeanChi2: 13.86495750435564   ||  StdChi2: 7.966165155452983   ||  
