GenNb-1   ||  MinChi2: 680.8526725450473   ||  MeanChi2: 838.6224313025465   ||  StdChi2: 70.95682417347595   ||  
GenNb-2   ||  MinChi2: 511.96520104137625   ||  MeanChi2: 796.5963858636902   ||  StdChi2: 114.47093863628518   ||  
GenNb-3   ||  MinChi2: 511.96520104137625   ||  MeanChi2: 795.5047701616313   ||  StdChi2: 114.06492711708769   ||  
GenNb-4   ||  MinChi2: 452.0623903753512   ||  MeanChi2: 742.1379964913353   ||  StdChi2: 142.4030109220267   ||  
GenNb-5   ||  MinChi2: 452.0623903753512   ||  MeanChi2: 718.5972955430632   ||  StdChi2: 135.75489452740538   ||  
GenNb-6   ||  MinChi2: 452.0623903753512   ||  MeanChi2: 712.7019427493   ||  StdChi2: 128.66260250678286   ||  
GenNb-7   ||  MinChi2: 443.63180938190345   ||  MeanChi2: 681.8439729209995   ||  StdChi2: 143.54886323044784   ||  
GenNb-8   ||  MinChi2: 150.2038003348852   ||  MeanChi2: 590.372901444458   ||  StdChi2: 202.52206873163166   ||  
GenNb-9   ||  MinChi2: 145.0377706982376   ||  MeanChi2: 542.9123193573075   ||  StdChi2: 186.0093660878659   ||  
GenNb-10   ||  MinChi2: 41.461003360196386   ||  MeanChi2: 485.77171824681164   ||  StdChi2: 233.41669150641584   ||  
GenNb-11   ||  MinChi2: 41.461003360196386   ||  MeanChi2: 476.13890193877586   ||  StdChi2: 221.92727234737958   ||  
GenNb-12   ||  MinChi2: 41.461003360196386   ||  MeanChi2: 415.45788700080493   ||  StdChi2: 230.90481186634668   ||  
GenNb-13   ||  MinChi2: 41.461003360196386   ||  MeanChi2: 352.67372836378087   ||  StdChi2: 226.45478461188256   ||  
GenNb-14   ||  MinChi2: 41.461003360196386   ||  MeanChi2: 292.3866938459631   ||  StdChi2: 184.77874577633824   ||  
GenNb-15   ||  MinChi2: 35.58145193415173   ||  MeanChi2: 188.78106561065562   ||  StdChi2: 124.31537518497579   ||  
GenNb-16   ||  MinChi2: 35.58145193415173   ||  MeanChi2: 151.81417366396812   ||  StdChi2: 92.6852307955636   ||  
GenNb-17   ||  MinChi2: 35.58145193415173   ||  MeanChi2: 122.82683322797861   ||  StdChi2: 67.72679282279375   ||  
GenNb-18   ||  MinChi2: 35.58145193415173   ||  MeanChi2: 106.25369358248831   ||  StdChi2: 71.79017324552842   ||  
GenNb-19   ||  MinChi2: 34.48429577264964   ||  MeanChi2: 95.83225192276518   ||  StdChi2: 74.57158402367664   ||  
GenNb-20   ||  MinChi2: 34.48429577264964   ||  MeanChi2: 57.06276980606573   ||  StdChi2: 25.346703512965806   ||  
GenNb-21   ||  MinChi2: 26.40652765398002   ||  MeanChi2: 48.08697699173584   ||  StdChi2: 20.95949070014899   ||  
GenNb-22   ||  MinChi2: 26.15306352964237   ||  MeanChi2: 42.49901166374365   ||  StdChi2: 18.563487419580856   ||  
GenNb-23   ||  MinChi2: 0.3118722998003392   ||  MeanChi2: 26.661463364708727   ||  StdChi2: 11.50397613878467   ||  
