GenNb-1   ||  MinChi2: 155.58639095466182   ||  MeanChi2: 581.4798805879647   ||  StdChi2: 254.22747126425628   ||  
GenNb-2   ||  MinChi2: 155.58639095466182   ||  MeanChi2: 550.6692187578561   ||  StdChi2: 236.4732739241747   ||  
GenNb-3   ||  MinChi2: 155.58639095466182   ||  MeanChi2: 545.8702685356095   ||  StdChi2: 234.22789422894346   ||  
GenNb-4   ||  MinChi2: 155.58639095466182   ||  MeanChi2: 524.2682615992464   ||  StdChi2: 241.01961048188932   ||  
GenNb-5   ||  MinChi2: 155.58639095466182   ||  MeanChi2: 460.23948210756623   ||  StdChi2: 216.02005004886365   ||  
GenNb-6   ||  MinChi2: 155.58639095466182   ||  MeanChi2: 375.79018947096665   ||  StdChi2: 153.6248933079113   ||  
GenNb-7   ||  MinChi2: 20.600884513086555   ||  MeanChi2: 275.74940552082353   ||  StdChi2: 138.1089441352635   ||  
GenNb-8   ||  MinChi2: 19.461812843100386   ||  MeanChi2: 268.60835433627483   ||  StdChi2: 132.79990474916937   ||  
GenNb-9   ||  MinChi2: 19.461812843100386   ||  MeanChi2: 204.8563543381371   ||  StdChi2: 128.08354447331033   ||  
GenNb-10   ||  MinChi2: 19.461812843100386   ||  MeanChi2: 180.18105672370507   ||  StdChi2: 132.05751137846894   ||  
GenNb-11   ||  MinChi2: 19.461812843100386   ||  MeanChi2: 146.48195493955458   ||  StdChi2: 87.68608612622226   ||  
GenNb-12   ||  MinChi2: 9.77996310035447   ||  MeanChi2: 84.19833026809852   ||  StdChi2: 62.82185786682132   ||  
